W 23 St[0-20],11th Ave[1-0],W 24 St[1-21],11th Ave[2-1],11th Ave[3-2],W 26 St[3-23],11th Ave[4-3],11th Ave[5-4],W 28 St[5-25],11th Ave[6-5],11th Ave[7-6],W 30 St[7-27],11th Ave[8-7],11th Ave[9-8],11th Ave[10-9],11th Ave[11-10],11th Ave[11-12],W 34 St[11-31],11th Ave[12-11],11th Ave[12-13],11th Ave[13-12],11th Ave[13-14],W 36 St[13-33],11th Ave[14-13],11th Ave[14-15],11th Ave[15-14],11th Ave[15-16],W 38 St[15-35],11th Ave[16-15],11th Ave[16-17],11th Ave[17-16],11th Ave[17-18],W 40 St[17-37],11th Ave[18-17],11th Ave[18-19],11th Ave[19-18],W 42 St[19-39],11th Ave[20-21],W 23 St[20-0],W 23 St[20-40],10th Ave[21-22],W 24 St[21-41],10th Ave[22-23],W 25 St[22-2],10th Ave[23-24],W 26 St[23-43],10th Ave[24-25],W 27 St[24-4],10th Ave[25-26],W 28 St[25-45],10th Ave[26-27],W 29 St[26-6],10th Ave[27-28],W 30 St[27-47],10th Ave[28-29],10th Ave[29-30],10th Ave[30-31],W 33 St[30-10],10th Ave[31-32],W 34 St[31-11],W 34 St[31-51],10th Ave[32-33],W 35 St[32-12],10th Ave[33-34],W 36 St[33-53],10th Ave[34-35],W 37 St[34-14],10th Ave[35-36],W 38 St[35-55],10th Ave[36-37],W 39 St[36-16],10th Ave[37-38],W 40 St[37-57],10th Ave[38-39],W 41 St[38-18],W 42 St[39-19],W 42 St[39-59],W 23 St[40-20],W 23 St[40-60],10th Ave[41-40],W 24 St[41-61],9th Ave[42-41],W 25 St[42-22],9th Ave[43-42],W 26 St[43-63],9th Ave[44-43],9th Ave[45-44],W 28 St[45-65],9th Ave[46-45],W 29 St[46-26],9th Ave[47-46],W 30 St[47-67],9th Ave[48-47],W 31 St[48-28],9th Ave[49-48],9th Ave[50-49],W 33 St[50-30],9th Ave[51-50],W 34 St[51-31],W 34 St[51-71],9th Ave[52-51],W 35 St[52-32],9th Ave[53-52],W 36 St[53-73],9th Ave[54-53],W 37 St[54-34],9th Ave[55-54],W 38 St[55-75],9th Ave[56-55],W 39 St[56-36],9th Ave[57-56],W 40 St[57-77],9th Ave[58-57],W 41 St[58-38],9th Ave[59-58],W 42 St[59-39],W 42 St[59-79],9th Ave[60-61],W 23 St[60-40],W 23 St[60-80],8th Ave[61-62],W 24 St[61-81],8th Ave[62-63],W 25 St[62-42],8th Ave[63-64],W 26 St[63-83],8th Ave[64-65],8th Ave[65-66],W 28 St[65-85],8th Ave[66-67],W 29 St[66-46],8th Ave[67-68],W 30 St[67-87],8th Ave[68-69],W 31 St[68-48],8th Ave[69-70],8th Ave[70-71],W 33 St[70-50],8th Ave[71-72],W 34 St[71-51],W 34 St[71-91],8th Ave[72-73],W 35 St[72-52],8th Ave[73-74],W 36 St[73-93],8th Ave[74-75],W 37 St[74-54],8th Ave[75-76],W 38 St[75-95],8th Ave[76-77],W 39 St[76-56],8th Ave[77-78],W 40 St[77-97],8th Ave[78-79],W 41 St[78-58],W 42 St[79-59],W 42 St[79-99],W 23 St[80-60],8th Ave[81-80],7th Ave[82-81],W 25 St[82-62],7th Ave[83-82],7th Ave[84-83],W 27 St[84-64],7th Ave[85-84],7th Ave[86-85],W 29 St[86-66],7th Ave[87-86],7th Ave[88-87],W 31 St[88-68],7th Ave[89-88],7th Ave[90-89],7th Ave[91-90],W 34 St[91-71],7th Ave[92-91],W 35 St[92-72],7th Ave[93-92],7th Ave[94-93],W 37 St[94-74],7th Ave[95-94],7th Ave[96-95],W 39 St[96-76],7th Ave[97-96],7th Ave[98-97],W 41 St[98-78],7th Ave[99-98],W 42 St[99-79],[99-79],
0.202623,0.210147,0.673371,0.491277,0.0862404,0.136516,0.192775,0.258284,0.17325,0.604756,0.189757,0.155102,0.605778,0.41625,0.143826,0.239197,0.30606,0.15406,0.33029,0.277883,0.110754,0.216364,0.389036,0.146923,0.158796,0.86717,0.364721,0.178376,0.422206,0.437963,0.811592,0.146405,0.453047,0.221946,0.134548,0.287187,0.204158,0.330545,0.257884,0.445386,0.313347,0.419684,0.208873,0.244411,0.922616,0.302047,0.107309,0.2218,0.190751,0.103801,0.61212,0.155428,0.330429,0.147515,0.387776,0.147898,0.178785,0.161302,0.267416,0.725759,1.0168,0.211709,0.493663,0.123907,0.295792,0.297898,0.130617,0.134494,0.249629,0.275237,0.081916,0.231386,0.328363,0.397878,0.1963,0.159642,0.172946,0.301323,0.241379,0.0735632,0.19435,0.135494,0.311303,0.586076,0.0769171,0.422405,0.152415,0.384194,0.106101,0.152409,0.333039,0.381802,0.432699,0.246532,0.110924,0.647012,0.299987,0.14506,0.996704,0.150196,0.422405,0.121667,0.243285,0.209826,0.305876,0.300865,0.373359,0.165782,0.736811,0.323317,0.264949,0.562764,0.143379,0.50261,0.227183,0.217039,0.198939,0.111359,0.177765,0.69917,0.109721,0.221986,0.729313,0.282271,0.562656,0.153736,0.254697,0.589449,0.238904,0.418282,0.691962,0.284199,0.205867,0.546468,0.222383,0.440056,0.0992239,0.149438,0.479634,0.140955,0.263147,0.279653,0.892211,0.36741,0.181781,0.486927,0.106838,0.229695,0.144387,0.196571,0.248295,0.229885,0.76311,0.146,0.202898,0.200994,0.371104,0.215611,0.181369,0.25355,0.554082,0.473429,0.220276,0.298473,0.158041,0.392966,0.730404,0.61437,0.165972,0.228251,0.186558,0.757863,0.243253,0.214026,0.650013,0.129213,0.103823,0.255811,0.178999,0.243358,0.180721,0.22309,0.442087,0.127053,0.356232,0.599542,0.224157,
0.342617,0.209538,0.469242,0.509689,0.128843,0.220454,0.159556,0.168185,0.0774249,0.246572,0.185206,0.536355,0.623701,0.120569,0.216412,0.284473,0.316942,0.338473,0.721792,0.380194,0.180679,0.152157,0.518126,0.199057,0.401802,0.319663,0.262985,0.328234,0.559976,0.269431,0.230941,0.0971012,0.171208,0.267147,0.169598,0.572363,0.563134,0.213675,0.267094,0.450335,0.116048,0.183705,0.130758,0.263673,0.342137,0.319552,0.195866,0.142437,0.954115,0.163453,0.261171,0.103448,0.31145,0.197147,0.380507,0.783699,0.32696,0.615337,0.217549,0.580239,0.149455,0.131117,0.229102,0.232546,0.322915,0.253916,0.140664,0.219487,0.381896,0.187827,0.129434,0.35497,0.40721,0.208121,0.369505,0.271699,0.150432,0.159773,0.125392,0.189905,0.28322,0.215069,0.189729,0.215984,0.146247,0.439059,0.502716,0.0904268,0.156076,0.290687,0.265252,0.55819,0.225311,0.307539,0.281328,0.0832917,0.0836588,0.245918,0.307164,0.1341,0.390611,0.406794,0.195038,0.210046,0.401187,0.247358,0.266894,0.326689,0.118258,0.182905,0.246565,0.885368,0.59144,0.416759,0.347939,0.296399,0.285533,0.115369,0.42735,0.294724,0.20404,0.354329,0.227099,0.224157,0.190901,0.889374,0.35887,0.315191,0.65379,0.315776,0.221043,0.220254,0.291425,0.851017,0.39185,0.399857,0.172414,0.161325,0.323995,0.24765,0.183365,0.328111,0.457158,0.182809,0.274179,0.155633,0.0790537,0.247084,0.38516,0.502084,0.203481,0.106101,0.418282,0.656814,0.214145,0.368924,0.398501,1.02257,0.299782,0.35857,0.757863,0.580651,0.189466,0.258893,0.136809,0.23444,0.215552,0.27671,0.499716,0.254398,0.30456,0.280089,0.261233,0.196216,0.117101,0.201539,0.313145,0.338313,0.226484,0.14652,0.540706,0.324197,0.134418,0.212785,0.47284,0.221649,1.03859,
0.14199,0.103859,0.133821,0.0889155,0.210082,0.640141,0.12906,0.340855,0.374992,0.116324,0.686935,0.35497,0.641623,0.472229,0.707339,0.164753,0.140885,0.41548,0.158131,0.523431,0.378931,0.144132,0.247569,0.0924195,0.231789,0.422919,0.181781,0.324428,0.91818,0.316719,0.376104,0.863964,0.198716,0.254831,0.233857,0.20357,0.226416,0.398682,0.09561,0.566135,0.186551,0.174744,0.270856,0.473664,0.369321,0.215801,0.270201,0.448143,0.437468,0.0831601,0.368972,0.236958,0.231228,0.0788587,0.135016,0.331565,0.109601,0.413845,0.267416,0.195255,0.674613,0.23625,0.66006,0.331565,0.0864952,0.168129,0.20653,0.29448,0.135153,0.129042,0.141659,0.617621,0.529064,0.480421,0.188952,0.521031,0.356125,0.287026,0.140731,0.123784,0.128667,0.158545,0.438403,0.130758,0.183526,0.0787278,0.198055,0.566935,0.091954,0.731909,0.298093,0.187843,0.24733,0.191296,0.21602,0.138694,0.270636,0.507099,0.200075,0.13017,0.439664,0.702138,0.143548,0.210321,0.451319,0.18562,0.328019,0.324064,0.34188,0.11877,0.441481,0.48749,0.275439,0.249697,0.322355,0.115785,0.704492,0.120883,0.201319,0.325012,0.115894,0.824788,0.151702,0.183923,0.279095,0.168569,0.39147,0.477253,0.254332,0.255779,0.280224,0.167677,0.15566,0.180365,0.334914,0.125368,0.206897,0.257365,0.130809,0.141222,0.548003,0.186045,0.237789,0.0952719,0.419416,0.173511,0.636815,0.279786,0.432727,0.295777,0.229577,0.142828,0.208476,0.167993,0.486955,0.249718,0.342461,0.585177,0.789926,0.526603,0.510856,0.112831,0.148836,0.154428,0.35439,0.216315,0.250749,0.203977,0.320513,0.115327,0.106881,0.135725,0.718391,0.145152,0.27432,0.150342,0.341612,0.457483,0.269548,0.363774,0.697137,0.373011,0.462725,0.337249,0.191081,0.298945,0.1903,
0.199372,0.458987,0.27261,0.168967,0.486295,0.193413,0.280196,0.244749,0.18312,0.57492,0.130197,0.105999,0.549621,0.186334,0.328618,0.929023,0.752033,0.123569,0.30436,0.293988,0.427618,0.490534,0.132626,0.183259,0.15099,0.166147,0.308781,0.119,0.188273,0.209593,0.27273,0.489904,0.261233,0.103708,0.341176,0.271842,0.16966,0.265252,0.574099,0.230341,0.0897903,0.238966,0.14294,0.247358,0.169787,0.251076,0.15539,0.57229,0.284199,0.73482,0.15303,0.14231,0.585412,0.345414,0.159193,0.332478,0.547082,0.283398,0.208484,0.158698,0.10682,0.172055,0.303393,0.780153,0.226131,0.269548,0.297655,0.152551,0.196511,0.146247,0.158469,0.201539,0.74231,0.365572,0.38798,0.183365,0.246832,0.210618,0.972591,0.229885,0.166277,0.394294,0.407088,0.256422,0.076708,0.218015,0.143005,0.265469,0.202377,0.10075,0.254083,0.212769,0.298707,0.465152,0.484103,0.254535,0.0969067,0.263875,0.44574,0.670498,0.19258,0.196896,0.121612,0.22688,0.523733,0.422131,0.222174,0.158198,0.192308,0.279957,0.192198,0.810094,0.276304,0.22923,0.109601,0.489161,0.0959458,0.413748,0.0858911,0.296326,0.207886,0.234096,0.251145,0.343707,0.417686,0.182318,0.217793,0.282883,0.263295,0.435771,0.128141,0.0939434,0.223287,0.230654,0.876135,0.251396,0.276304,0.21793,0.684326,0.228938,0.295876,0.0876805,0.202288,0.186692,0.173434,0.151573,0.383477,0.292958,0.219025,0.549451,0.595,0.200669,0.339448,0.159151,0.119712,0.843701,0.382934,0.373211,0.13307,0.278626,0.389036,0.28844,0.319285,0.436031,0.343418,0.524293,0.509361,0.400715,0.217328,0.137431,0.156031,0.22297,0.158247,0.457437,0.220072,0.0991444,0.618921,0.506185,0.145095,0.144836,0.123274,0.154447,0.130578,0.66313,0.724912,0.403887,0.93025,
0.246832,0.425483,0.0880537,0.124859,0.134318,0.426929,0.242836,0.148644,0.29572,0.252176,0.389133,0.347168,0.564557,0.289701,0.154239,0.397237,0.266822,0.277328,0.205672,0.648394,0.200044,0.102314,0.254445,0.246093,0.472693,0.318812,0.308975,0.281603,0.260718,0.81819,0.135265,0.60208,0.0868097,0.139606,0.110522,0.522175,0.127714,0.497102,0.443761,0.226079,0.424112,0.303188,0.275526,0.332426,0.218422,0.260553,0.239519,0.281603,0.252935,1.05384,0.247398,0.100206,0.620305,0.119131,0.178281,0.434358,0.102149,0.215069,0.267416,0.205079,0.436058,0.486466,0.778915,0.167902,0.62362,0.226014,0.321518,0.25778,0.238166,0.299902,0.198289,0.281722,0.609684,0.290757,0.180134,0.332716,0.164861,0.382042,0.465665,0.194518,1.17582,0.197147,0.285514,0.281179,0.113987,0.247084,0.360743,0.16348,0.126142,0.174199,0.0838043,0.291375,0.190913,0.278201,0.591363,0.648394,0.31161,0.156031,0.200948,0.297027,0.203007,0.239618,0.390076,0.230341,0.637526,0.491821,0.260515,0.185286,0.539346,0.697771,0.412672,0.412216,0.200014,0.187887,0.714707,0.148386,0.1903,0.512084,0.568081,0.344502,0.121574,0.147941,0.354974,0.298875,0.568684,0.191492,0.333338,0.166934,0.701824,0.325537,0.277105,0.297732,0.348886,0.11722,0.249875,0.120491,0.106905,1.10584,0.149536,0.632429,0.211833,0.545701,0.117396,0.553355,0.252783,0.767336,0.205079,0.267977,0.0893863,0.2542,0.846626,0.246095,0.133646,0.418282,0.162071,0.413828,0.219487,0.30882,0.260718,0.140428,0.265252,0.401554,0.0862069,0.139288,0.330879,0.192107,0.207161,0.20633,0.168715,0.207772,0.334816,0.493562,0.327099,0.232556,0.591716,0.211291,0.121574,0.787838,0.200214,0.252621,0.291777,0.155958,0.444078,0.191045,0.110269,0.178046,0.166872,
0.102079,0.370481,0.866251,0.241669,0.281328,0.160134,0.213169,0.310101,0.137405,0.0860891,0.437229,0.303393,0.433125,0.246162,0.0990274,0.158827,0.288717,0.301423,0.331265,0.182493,0.262599,0.292339,0.165888,0.134608,0.200439,0.14605,0.133112,0.875695,0.303145,0.133907,0.224342,0.327259,0.305888,0.185255,0.289329,0.12949,0.340775,0.342617,0.16348,0.170236,0.183699,0.294227,0.512655,0.119206,0.72656,0.228251,0.11877,0.161997,0.188952,0.690014,0.148496,0.177638,0.136623,0.160555,0.193733,0.174155,0.425083,0.215069,0.249511,0.227183,0.259406,0.338734,0.163736,0.251497,0.193883,0.693736,0.419121,0.137874,0.273658,1.06818,0.247048,0.442087,0.137704,0.199331,0.415693,0.200781,0.758915,0.223023,0.426614,0.341038,0.310897,0.136,0.534188,0.837474,0.151265,0.233155,0.169958,0.385151,0.217643,0.336933,0.430298,0.0921014,0.198201,0.257083,0.261233,0.184203,0.116662,0.301423,0.502371,0.558748,0.205628,0.504313,0.0904268,0.23534,0.168471,0.429806,1.0298,0.385201,0.266357,0.13609,0.132853,0.73482,0.171259,0.408595,0.495505,0.773652,0.306347,0.694708,0.248747,0.360076,0.25443,0.216425,0.244258,0.263482,0.494333,0.196989,0.418249,0.126895,0.286422,0.260085,0.42073,0.173964,0.449885,0.132626,0.153726,0.201908,0.548187,0.306881,0.205903,0.307005,0.543398,0.218209,0.248445,0.291239,0.328164,0.173964,0.149301,0.281069,0.506886,0.214096,0.128001,0.102733,0.71414,0.174638,0.568114,0.0971345,0.213482,0.202328,0.40965,0.187059,0.190437,0.208746,0.214903,0.257654,0.31641,0.150183,0.47284,0.572112,0.492611,0.228907,0.257884,0.173421,0.302968,0.467875,0.138747,0.120274,0.390773,0.180629,0.25301,0.575976,0.288206,0.223346,0.276383,0.115574,0.331031,0.233912,0.821908,
0.143028,0.361586,0.204316,0.193982,0.53969,0.347038,0.175589,0.213996,0.222238,0.510579,0.274968,0.514901,0.384052,0.35233,0.486295,0.0884173,0.595797,0.5084,0.377474,0.227579,0.184615,0.224071,0.0994695,0.189112,0.497347,0.216671,0.34059,0.249305,0.379514,0.603745,0.402497,0.208412,0.436606,0.223149,0.387169,0.248128,0.979959,0.651762,0.192974,0.480027,0.322092,0.358449,0.0860891,0.290886,0.597992,0.22387,0.198892,0.273817,0.752207,0.355462,0.224444,0.137449,0.108218,0.231,0.206498,0.270689,0.204097,0.595423,0.248315,0.242972,0.307606,0.191632,0.51807,0.315962,0.147763,0.251058,0.239464,0.199533,0.619099,0.216189,0.344568,0.923181,0.164298,0.41391,0.169357,0.0957854,0.390175,0.143513,0.489832,0.340809,0.6702,0.273724,0.412614,0.313819,0.0795756,0.230127,0.135102,0.191959,0.463307,0.890229,0.294189,0.138431,0.461095,0.149498,0.202006,0.294724,0.396036,0.143712,0.267931,0.279555,0.174412,0.130954,0.228845,0.811592,0.172211,0.352288,0.216837,0.433585,1.05747,0.27383,0.200574,1.05742,0.433397,0.39185,0.221043,0.238312,0.159898,0.921014,0.12686,0.153769,0.69997,0.334714,0.508702,0.191245,0.149798,0.721641,0.60218,0.223675,0.1202,0.502084,0.849575,0.37009,0.208507,0.190989,0.261233,0.410745,0.20268,0.0933986,0.308855,0.148386,0.115638,0.278351,1.12933,0.150759,0.720941,0.140205,0.234658,0.309924,0.250076,0.764178,0.120482,0.4916,0.214842,0.497778,1.15206,0.322892,0.205477,0.181727,0.40808,0.248417,0.12631,0.149699,0.858385,0.131718,0.29953,0.411944,0.374073,0.278626,0.256831,0.121177,0.538793,0.225964,0.861208,0.316215,0.272053,0.232421,0.4339,0.205695,0.384761,0.226348,0.260543,0.282805,0.362929,0.171634,0.228823,0.267473,0.320046,
0.241306,0.113177,0.401187,0.547938,0.185638,0.140537,0.385603,0.375453,0.258083,0.215984,0.241933,0.277554,0.396854,0.777001,0.285146,0.432476,0.440386,0.240433,0.167118,0.153257,0.389036,0.199847,0.969054,0.255216,0.239479,0.0926682,0.843365,0.183496,0.478037,0.310533,0.803108,0.31325,0.163974,0.276397,0.59372,0.0856943,0.122244,0.471559,0.91733,0.502296,0.152396,0.422671,0.182402,0.461033,0.251354,0.193959,0.279014,0.138076,0.481677,0.532552,0.100165,0.0972591,0.248295,0.260473,0.0731235,0.295077,0.292422,0.381492,0.249511,0.226649,0.222718,0.324844,0.233647,0.514192,0.634298,0.211241,0.266713,0.0925864,0.212949,0.716897,0.242985,0.229402,0.200278,0.326464,0.461882,0.146393,0.228628,1.0808,0.23578,0.206307,0.21566,0.917628,0.29104,0.190858,0.116854,0.208233,0.307987,0.509628,0.360301,0.24743,0.259357,0.529773,0.810094,0.711183,0.407638,0.571029,0.273541,0.429084,0.854031,0.349985,0.175942,0.140706,0.696565,1.05309,0.218483,0.781546,0.648502,0.184203,0.118258,0.200995,0.303664,0.483906,0.118736,0.268629,0.234201,0.0832597,0.25955,0.189008,0.233815,0.198996,0.254633,0.726756,0.164301,0.171366,0.228858,0.216837,0.81916,0.148163,0.238685,0.337249,0.245697,0.298935,0.293625,0.217793,0.196642,0.214916,0.206012,0.466993,0.302799,0.102417,0.0972591,0.158247,0.605357,0.23788,0.235666,0.169522,0.859613,0.117082,0.110587,0.349158,0.301588,0.162688,0.518262,0.148866,0.291975,0.184129,0.142766,0.128397,0.195169,0.147498,0.288462,0.571853,0.335019,0.162376,0.365202,0.499022,0.166583,0.155144,0.154279,0.138392,0.198939,0.121985,0.177359,0.207886,0.241022,0.181223,0.135082,0.197949,0.498198,0.386316,0.240314,0.270487,0.231,0.271082,0.517224,0.117614,0.530504,
0.216438,0.133707,0.12124,0.4452,0.267931,0.25641,0.367368,0.279348,0.562316,0.0965119,0.871542,0.232095,0.409656,0.224392,0.154328,0.160977,0.193838,0.22246,0.384537,0.204756,0.397198,0.737099,0.468612,0.180814,0.51214,0.799837,0.136385,0.118092,0.120724,1.06893,0.110672,0.169405,0.188668,0.261908,0.210664,0.327961,0.245965,0.93015,0.232095,0.649274,0.262094,0.413709,0.422162,0.105442,0.295101,0.210664,0.161958,0.232977,0.281371,0.760423,0.167483,0.171453,0.238202,0.0969441,0.41819,0.169371,0.736811,0.136776,0.248315,0.504716,0.242478,0.226389,0.214903,0.802443,0.135422,0.500825,0.397878,0.150994,0.212786,0.321484,0.270267,0.336766,0.251678,0.266612,0.216507,0.243714,0.199274,0.492894,0.331905,0.502716,0.3893,0.264356,0.259726,0.315687,0.154133,0.259306,0.157383,0.240779,0.763926,0.152611,0.239192,1.02484,0.113194,0.306337,0.452134,0.21784,0.4646,0.421583,0.296064,0.264024,0.128185,0.73,0.167733,0.202073,0.228275,0.887243,0.186261,0.0812659,0.583554,0.610815,0.151663,0.806509,0.266728,0.233796,0.432876,0.311728,0.16237,0.204465,0.285016,0.226607,0.636815,0.230116,0.217059,0.154668,0.282763,1.10392,0.40958,0.423666,0.257121,0.265252,0.118362,0.236832,0.113371,0.292422,0.374495,0.366967,0.583554,0.132724,0.108182,0.524978,0.231788,0.325425,0.336589,0.863264,0.292943,0.180782,0.401562,0.136738,0.597523,0.105067,0.333079,0.30725,0.40225,0.551345,0.394579,0.131607,0.45171,0.420463,0.284522,0.228045,0.229885,0.122893,0.54524,0.325004,0.349825,0.101479,0.237061,0.325064,0.111574,1.01488,0.244684,0.853893,0.125297,0.126639,0.554618,0.0902052,0.143269,0.239623,0.224444,0.327144,1.00796,0.133547,0.384052,0.413035,0.117834,0.157456,0.283932,
0.304476,0.143494,0.249207,0.211703,0.459949,0.117048,0.341839,0.183242,0.213078,0.493145,0.214242,0.810802,0.36965,0.303935,0.442087,0.255991,0.231789,0.353055,1.09774,0.268373,0.215322,0.1463,0.162366,0.237914,0.123396,0.721792,0.268653,0.18395,0.172414,0.180794,0.201661,0.104705,0.244792,0.320908,0.259486,0.571829,0.151613,0.116711,0.250516,0.249236,0.257501,0.177731,0.184462,0.339854,0.183059,0.189177,0.238439,0.162555,0.19685,0.414456,1.16711,0.13301,0.154428,0.565837,0.398774,0.198327,0.249158,0.11221,0.239531,0.505242,0.830587,0.154785,0.111443,0.108896,0.339116,0.465211,0.627964,0.455785,0.375462,0.543647,0.306643,0.660692,0.419292,0.131351,0.127479,0.507873,0.568397,0.296924,0.328912,0.498674,0.138564,0.217459,0.5084,0.15774,0.191412,0.234165,0.495137,0.12643,0.0862069,0.303405,0.216622,0.232677,0.363963,0.221428,0.470219,0.32073,0.104705,0.292557,0.197599,0.306237,0.135124,0.206183,0.369072,0.201548,0.240371,0.854701,0.475184,0.443712,0.192308,0.258195,0.247745,0.408631,0.290742,0.219626,0.331565,0.100911,0.304213,0.225378,0.167993,0.261408,0.241403,0.14045,0.357303,0.479446,0.531397,0.245191,0.0893925,0.647341,0.150185,0.534714,0.169386,1.00796,0.186072,0.339459,0.783699,1.00558,0.400289,0.840587,0.528889,0.321204,0.156572,0.412614,0.281328,0.424762,0.56111,0.64689,0.269726,0.115701,0.30401,0.326828,0.28665,0.289812,0.20775,0.16653,0.502791,0.401614,0.523032,0.31977,0.221043,0.35692,0.177817,0.278293,0.237161,0.147821,0.331031,0.294246,0.272488,0.14341,0.246305,0.957854,0.107271,0.321573,0.35166,0.107613,0.749118,0.202352,0.159642,0.291102,0.30606,0.257294,0.165893,0.177504,0.231937,0.78944,0.324014,0.190368,0.0844323,
0.515768,0.157221,0.0831601,0.177902,0.185222,0.213809,0.269818,0.344699,0.528712,0.223058,0.15507,0.185936,0.380852,0.29238,0.214922,0.554668,0.399918,0.19736,0.169233,0.348954,0.0980629,0.449244,0.326464,0.12112,0.263552,0.344828,0.154254,0.492805,0.187462,0.162318,0.401837,0.189466,0.241138,0.133889,0.340855,0.230654,0.545701,0.197465,0.259726,0.247957,0.442087,0.16877,0.308215,0.464191,0.223734,0.147855,0.134066,0.237048,0.187152,0.613843,0.507185,0.0906278,0.371145,0.168195,0.387125,0.100474,0.431034,0.36613,0.248315,0.454981,0.127267,0.135494,0.342617,0.128725,0.51348,0.212202,0.726285,0.628884,0.145287,0.241426,0.383111,0.19843,0.591373,0.312061,0.207847,0.179179,0.344317,0.189466,0.168513,0.180679,0.210546,0.537673,0.386826,0.504352,0.422969,0.835725,0.252284,0.243557,0.184413,0.151157,0.328407,0.309796,0.404535,0.164753,0.191814,0.199274,0.499979,0.75229,0.420317,0.192492,0.134443,0.25355,0.655328,0.200918,0.273957,0.128942,0.163663,0.168033,0.820513,0.213087,0.0981069,0.731235,0.187017,0.390773,0.315312,0.390175,0.139249,0.255252,0.292581,0.10892,0.523955,0.199114,0.267564,0.350245,1.12129,0.228958,0.139071,0.360219,0.28529,0.351564,0.31641,0.437876,0.404382,0.155864,0.112531,0.293625,0.188277,0.193024,0.162376,0.187552,0.580239,0.173151,0.179796,0.221043,0.168555,0.51328,0.146339,0.134443,0.170118,0.240385,0.410596,0.631552,0.350949,0.693918,0.204284,0.220654,0.679942,0.18196,0.61212,0.59626,0.259063,0.318518,0.810492,0.255649,0.307539,0.310035,0.130704,0.0780153,0.918909,0.49975,0.156031,0.328234,0.465052,0.231569,0.147264,0.151155,0.825842,0.291645,0.581514,0.160511,0.136385,0.223446,0.866251,0.222622,0.216815,0.227099,0.247818,
0.176528,0.731622,0.315883,0.290573,0.257687,0.102082,0.741852,0.248594,0.156821,0.110522,0.629973,0.166206,0.392053,0.474969,0.259063,0.21967,0.129625,0.176308,0.374073,0.247569,0.841733,0.111377,0.196729,0.18713,0.162345,0.435285,0.304926,0.235318,0.212542,0.360268,0.192407,0.0939091,0.295841,0.179361,0.503594,0.320846,0.0862069,0.130704,0.117153,0.197949,0.224775,0.232992,0.264912,0.132626,0.434879,0.842527,0.210546,0.139814,0.744289,0.472704,0.59625,0.165782,0.355789,0.156821,0.379358,0.5861,0.176667,0.285265,0.239531,0.388361,0.513535,0.355888,0.220166,0.218199,0.255367,0.137387,0.348311,0.752526,0.863003,0.706656,0.473411,0.282232,0.969951,0.259251,0.114466,0.270548,0.261762,0.50675,0.241674,0.107785,0.117048,0.0806509,0.265252,0.387963,0.609363,0.170779,0.140699,0.331565,0.111685,0.226191,0.268467,0.502371,0.0861984,0.122535,0.120569,0.52682,0.130025,0.334351,0.254535,0.24499,0.330916,0.395649,0.262218,0.200149,0.298707,0.094504,0.351069,0.210208,0.34188,0.440437,0.538982,1.05384,0.14898,0.352441,0.132145,0.173151,0.249841,0.301423,0.172181,0.139562,0.242227,0.293878,0.41105,0.272724,0.108695,0.289011,0.156959,0.237929,0.282162,0.305513,0.508293,0.290028,0.453484,0.250209,0.234744,0.554258,0.195255,0.225713,0.170324,0.444718,0.273673,0.238543,0.163499,0.119184,0.250849,0.184729,0.108847,0.15897,0.290687,0.180404,0.186419,0.172414,0.292099,0.188351,0.259313,0.167305,0.113703,0.160176,0.213798,0.229365,0.213044,0.21141,0.314296,0.558015,0.277334,0.238398,0.480529,0.201539,0.536188,0.463444,0.186457,0.193489,0.242965,0.17299,0.312861,0.223481,0.15406,0.366967,0.749118,0.430298,0.364551,0.218833,0.178104,0.107048,0.152568,0.574107,0.212949,
